roc_auc,precision,recall,f1_score
0.6814903846153846,0.34782608695652173,1.0,0.5161290322580645
0.6856971153846153,0.34408602150537637,1.0,0.512
0.6686698717948718,0.34065934065934067,0.96875,0.5040650406504065
0.6901041666666666,0.3333333333333333,0.96875,0.496
0.6682692307692308,0.33695652173913043,0.96875,0.5
0.6490384615384616,0.34408602150537637,1.0,0.512
0.6826923076923077,0.3333333333333333,0.96875,0.496
0.6372195512820512,0.3333333333333333,0.9375,0.49180327868852464
0.6382211538461539,0.34408602150537637,1.0,0.512
0.6664663461538461,0.34408602150537637,1.0,0.512
0.6272035256410257,0.33707865168539325,0.9375,0.4958677685950413
0.6364182692307692,0.33695652173913043,0.96875,0.5
0.6596554487179487,0.3333333333333333,0.9375,0.49180327868852464
0.6530448717948718,0.3333333333333333,0.96875,0.496
0.6935096153846154,0.3368421052631579,1.0,0.5039370078740157
0.6732772435897436,0.3333333333333333,0.96875,0.496
0.6796875000000001,0.3368421052631579,1.0,0.5039370078740157
0.6879006410256411,0.35555555555555557,1.0,0.5245901639344263
0.6504407051282051,0.34831460674157305,0.96875,0.5123966942148761
0.6860977564102564,0.35555555555555557,1.0,0.5245901639344263
0.6652644230769231,0.3404255319148936,1.0,0.5079365079365079
0.6516426282051282,0.32978723404255317,0.96875,0.492063492063492
0.7107371794871795,0.34782608695652173,1.0,0.5161290322580645
0.6576522435897436,0.3404255319148936,1.0,0.5079365079365079
0.6165865384615384,0.3176470588235294,0.84375,0.4615384615384615
0.6977163461538461,0.34782608695652173,1.0,0.5161290322580645
0.6586538461538461,0.33695652173913043,0.96875,0.5
0.625400641025641,0.34065934065934067,0.96875,0.5040650406504065
0.6404246794871795,0.3225806451612903,0.9375,0.48000000000000004
0.6748798076923077,0.3404255319148936,1.0,0.5079365079365079
0.6504407051282052,0.3333333333333333,0.96875,0.496
0.680488782051282,0.34782608695652173,1.0,0.5161290322580645
0.6662660256410257,0.34408602150537637,1.0,0.512
0.6953125,0.3516483516483517,1.0,0.5203252032520326
0.6532451923076923,0.34408602150537637,1.0,0.512
0.6955128205128205,0.35555555555555557,1.0,0.5245901639344263
0.6552483974358975,0.3516483516483517,1.0,0.5203252032520326
0.6372195512820513,0.3333333333333333,0.96875,0.496
0.6502403846153846,0.3516483516483517,1.0,0.5203252032520326
0.6356169871794872,0.34065934065934067,0.96875,0.5040650406504065
0.6622596153846154,0.34408602150537637,1.0,0.512
0.7093349358974359,0.3404255319148936,1.0,0.5079365079365079
0.6556490384615384,0.33695652173913043,0.96875,0.5
0.6786858974358974,0.3404255319148936,1.0,0.5079365079365079
0.6947115384615385,0.34782608695652173,1.0,0.5161290322580645
0.6744791666666667,0.3516483516483517,1.0,0.5203252032520326
0.6824919871794872,0.34782608695652173,1.0,0.5161290322580645
0.6558493589743589,0.34782608695652173,1.0,0.5161290322580645
0.6145833333333334,0.33695652173913043,0.96875,0.5
0.7379807692307692,0.3516483516483517,1.0,0.5203252032520326
0.6091746794871794,0.32941176470588235,0.875,0.4786324786324786
0.6616586538461539,0.33707865168539325,0.9375,0.4958677685950413
0.6742788461538461,0.34408602150537637,1.0,0.512
0.6738782051282051,0.34444444444444444,0.96875,0.5081967213114753
0.6211939102564104,0.3218390804597701,0.875,0.4705882352941176
0.6688701923076923,0.33695652173913043,0.96875,0.5
0.6147836538461539,0.3516483516483517,1.0,0.5203252032520326
0.6985176282051282,0.3404255319148936,1.0,0.5079365079365079
0.6586538461538461,0.34782608695652173,1.0,0.5161290322580645
0.710136217948718,0.3404255319148936,1.0,0.5079365079365079
0.6686698717948718,0.3368421052631579,1.0,0.5039370078740157
0.6536458333333333,0.34444444444444444,0.96875,0.5081967213114753
0.6472355769230769,0.3404255319148936,1.0,0.5079365079365079
0.632011217948718,0.3404255319148936,1.0,0.5079365079365079
0.7407852564102564,0.34782608695652173,1.0,0.5161290322580645
0.6384214743589743,0.34065934065934067,0.96875,0.5040650406504065
0.6889022435897436,0.34408602150537637,1.0,0.512
0.6694711538461539,0.34408602150537637,1.0,0.512
0.6708733974358975,0.3404255319148936,1.0,0.5079365079365079
0.688701923076923,0.3404255319148936,1.0,0.5079365079365079
0.6744791666666667,0.34782608695652173,1.0,0.5161290322580645
0.6460336538461539,0.33695652173913043,0.96875,0.5
0.694110576923077,0.34408602150537637,1.0,0.512
0.6498397435897436,0.3333333333333333,1.0,0.5
0.6434294871794872,0.3258426966292135,0.90625,0.4793388429752066
0.6816907051282051,0.35555555555555557,1.0,0.5245901639344263
0.664463141025641,0.34831460674157305,0.96875,0.5123966942148761
0.6776842948717949,0.3404255319148936,1.0,0.5079365079365079
0.680088141025641,0.34782608695652173,1.0,0.5161290322580645
0.6540464743589743,0.34408602150537637,1.0,0.512
0.6798878205128205,0.33695652173913043,0.96875,0.5
0.6901041666666667,0.34408602150537637,1.0,0.512
0.6758814102564102,0.34782608695652173,1.0,0.5161290322580645
0.6534455128205128,0.3404255319148936,1.0,0.5079365079365079
0.6979166666666666,0.34782608695652173,1.0,0.5161290322580645
0.6394230769230769,0.34782608695652173,1.0,0.5161290322580645
0.6764823717948718,0.34782608695652173,1.0,0.5161290322580645
0.7065304487179487,0.34065934065934067,0.96875,0.5040650406504065
0.616786858974359,0.3404255319148936,1.0,0.5079365079365079
0.6304086538461539,0.3218390804597701,0.875,0.4705882352941176
0.664463141025641,0.3404255319148936,1.0,0.5079365079365079
0.6921073717948718,0.34782608695652173,1.0,0.5161290322580645
0.6213942307692308,0.32608695652173914,0.9375,0.48387096774193544
0.6814903846153847,0.3368421052631579,1.0,0.5039370078740157
0.6786858974358974,0.32978723404255317,0.96875,0.492063492063492
0.6328125,0.34408602150537637,1.0,0.512
0.633213141025641,0.32978723404255317,0.96875,0.492063492063492
0.6374198717948718,0.33695652173913043,0.96875,0.5
0.7223557692307692,0.3516483516483517,1.0,0.5203252032520326
0.6322115384615384,0.34408602150537637,1.0,0.512
0.6334134615384616,0.32954545454545453,0.90625,0.48333333333333334
0.6173878205128205,0.3333333333333333,0.9375,0.49180327868852464
0.6756810897435898,0.34782608695652173,1.0,0.5161290322580645
0.6466346153846154,0.3258426966292135,0.90625,0.4793388429752066
0.617988782051282,0.34408602150537637,1.0,0.512
0.671474358974359,0.34408602150537637,1.0,0.512
0.6856971153846153,0.33695652173913043,0.96875,0.5
0.6442307692307692,0.34408602150537637,1.0,0.512
0.7029246794871795,0.36363636363636365,1.0,0.5333333333333333
0.608573717948718,0.34831460674157305,0.96875,0.5123966942148761
0.6746794871794871,0.3404255319148936,1.0,0.5079365079365079
0.6891025641025641,0.3404255319148936,1.0,0.5079365079365079
0.6372195512820513,0.34831460674157305,0.96875,0.5123966942148761
0.6296073717948717,0.32608695652173914,0.9375,0.48387096774193544
0.6927083333333334,0.34408602150537637,1.0,0.512
0.6498397435897436,0.34444444444444444,0.96875,0.5081967213114753
0.6989182692307692,0.35555555555555557,1.0,0.5245901639344263
0.6514423076923077,0.3404255319148936,1.0,0.5079365079365079
0.632411858974359,0.34782608695652173,1.0,0.5161290322580645
0.6211939102564104,0.3218390804597701,0.875,0.4705882352941176
0.6229967948717948,0.34444444444444444,0.96875,0.5081967213114753
0.6490384615384616,0.3404255319148936,1.0,0.5079365079365079
0.6117788461538463,0.3333333333333333,0.96875,0.496
0.6458333333333334,0.32967032967032966,0.9375,0.48780487804878053
0.6314102564102564,0.33707865168539325,0.9375,0.4958677685950413
0.7095352564102564,0.34782608695652173,1.0,0.5161290322580645
0.6516426282051282,0.34831460674157305,0.96875,0.5123966942148761
0.6386217948717949,0.33707865168539325,0.9375,0.4958677685950413
0.6899038461538461,0.3404255319148936,1.0,0.5079365079365079
0.6532451923076923,0.34408602150537637,1.0,0.512
0.6444310897435898,0.3333333333333333,0.90625,0.48739495798319327
0.6810897435897436,0.3516483516483517,1.0,0.5203252032520326
0.703125,0.3516483516483517,1.0,0.5203252032520326
0.672275641025641,0.34782608695652173,1.0,0.5161290322580645
0.665264423076923,0.3516483516483517,1.0,0.5203252032520326
0.6889022435897436,0.3516483516483517,1.0,0.5203252032520326
0.6762820512820512,0.34782608695652173,1.0,0.5161290322580645
0.6875000000000001,0.3516483516483517,1.0,0.5203252032520326
0.6195913461538461,0.34782608695652173,1.0,0.5161290322580645
0.6454326923076923,0.3333333333333333,0.9375,0.49180327868852464
0.7075320512820513,0.34444444444444444,0.96875,0.5081967213114753
0.6762820512820513,0.3333333333333333,1.0,0.5
0.6796875000000001,0.3368421052631579,1.0,0.5039370078740157
0.6830929487179487,0.3516483516483517,1.0,0.5203252032520326
0.6544471153846154,0.3404255319148936,1.0,0.5079365079365079
0.6372195512820513,0.34065934065934067,0.96875,0.5040650406504065
0.7225560897435898,0.34782608695652173,1.0,0.5161290322580645
0.6690705128205128,0.32954545454545453,0.90625,0.48333333333333334
0.5875400641025642,0.3404255319148936,1.0,0.5079365079365079
0.6668669871794872,0.32967032967032966,0.9375,0.48780487804878053
0.6536458333333334,0.32222222222222224,0.90625,0.4754098360655738
0.6470352564102564,0.34408602150537637,1.0,0.512
0.6678685897435898,0.3404255319148936,1.0,0.5079365079365079
0.6794871794871795,0.34408602150537637,1.0,0.512
0.6628605769230769,0.33695652173913043,0.96875,0.5
0.6252003205128205,0.34444444444444444,0.96875,0.5081967213114753
0.6300080128205128,0.32222222222222224,0.90625,0.4754098360655738
0.6913060897435898,0.3404255319148936,1.0,0.5079365079365079
0.6520432692307692,0.3333333333333333,0.96875,0.496
0.6358173076923077,0.34408602150537637,1.0,0.512
0.6915064102564104,0.34782608695652173,1.0,0.5161290322580645
0.6522435897435899,0.32222222222222224,0.90625,0.4754098360655738
0.6532451923076923,0.34408602150537637,1.0,0.512
0.6937099358974359,0.34782608695652173,1.0,0.5161290322580645
0.6654647435897436,0.3448275862068966,0.9375,0.5042016806722689
0.6879006410256411,0.34408602150537637,1.0,0.512
0.641025641025641,0.3404255319148936,1.0,0.5079365079365079
0.6358173076923076,0.34782608695652173,1.0,0.5161290322580645
0.6338141025641026,0.3404255319148936,1.0,0.5079365079365079
0.6858974358974359,0.34782608695652173,1.0,0.5161290322580645
0.6646634615384616,0.32967032967032966,0.9375,0.48780487804878053
0.7095352564102564,0.3333333333333333,0.9375,0.49180327868852464
0.6548477564102564,0.34065934065934067,0.96875,0.5040650406504065
0.6927083333333334,0.34408602150537637,1.0,0.512
0.7073317307692308,0.34065934065934067,0.96875,0.5040650406504065
0.6540464743589743,0.34831460674157305,0.96875,0.5123966942148761
0.672275641025641,0.3516483516483517,1.0,0.5203252032520326
0.6330128205128205,0.3404255319148936,1.0,0.5079365079365079
0.633613782051282,0.34408602150537637,1.0,0.512
0.6756810897435896,0.34782608695652173,1.0,0.5161290322580645
0.649238782051282,0.32608695652173914,0.9375,0.48387096774193544
